"georeg_agg","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"Southern",2020-12-02,3.92000767919752,0.101722234299941,1.18167946736018,0.0990341144005387,2.57432066069709,0.0728495755430961,6.21810083919101,0.0889537182513437,0.0332611254933808,0.000854496807555073,0.0648378587017457,0.00151498180961159,0.282514589528243,0.00495322816454887,0.884979191753599,0.00375678015961879,159468.471879921,3318.7549348026,1.62245670292113,0.160157910643887,0.592089656326506,0.0589383772511679,3.31589447052187e-06,3.26304750893731e-07,9.09082525506417e-06,8.91767791202636e-07,7.63030058572183e-07,8.54765366041092e-08,2.09130645870309e-06,2.32115550482785e-07,3.74956417468379e-06,3.70102696436364e-07,1.16584248661314e-05,1.08990676177611e-06,2.6733814263805e-06,2.78439703640297e-07,0.319301334711791,0.00567669161723133,-0.0888953800830576,0.00228211808326776,0.18415155572328,0.0153307099794855,0.00565456526166645,0.000484676227893959,0.566216535453214,0.0232331596945075,0.176372683328033,0.00965424161853189,58.5219479115042,2.98808283099202,1.2813936189042e-08,1.12670705671213e-09,4.25610629748177e-06,3.70426479732649e-07,1.87085604583257e-05,1.64825461447569e-06,66.157853250111,3.37238686263543,0.199391831737708,0.0108964315061224,1.8410100224994,0.172890642328894,2.94312491073309,0.239571274122939,114.969131469727,6.20977060417511,2.42009361441216,0.0199297007139422,337,18,18,18,"2020"
"Southern",2020-12-18,4.06300230026245,0.188682265415323,1.11691375970841,0.235484646981388,2.71306505203247,0.0508896987597626,6.4576358795166,0.0410195034489096,0.0341599486768246,0.00151236612179036,0.0683178007602692,0.00302531278473334,0.31114696264267,0.00830289193718674,0.893850111961365,0.0025700962096142,185323.372134425,19194.1511925622,2.30194578170777,0.109195037413923,0.861440479755402,0.0472758178681117,4.25978551996806e-06,2.77748499402501e-07,1.14372213367007e-05,8.73093643551098e-07,1.10285865965821e-06,5.95852313768619e-08,2.95381957095991e-06,1.7079598892177e-07,4.76913533452158e-06,3.24446610964724e-07,1.37355602870226e-05,9.7357672715781e-07,3.53779951952654e-06,1.24903817794717e-07,0.348075108539051,0.009078925118111,-0.102056793868542,0.00255860474462557,0.226923619568838,0.0221615043270311,0.00665487651954752,0.000314120411289438,0.66492895297039,0.0273667561944291,0.260626740695738,0.0231181904745666,86.8588943591816,7.59636555626556,1.30944728830482e-08,1.3775361890858e-09,4.3701847094525e-06,4.72305031191368e-07,1.71406456513789e-05,2.42284942228313e-06,97.0974188102478,8.2725965459662,0.291348605696985,0.0251925368014009,2.47224526901957,0.110175668549888,3.0044934483656,0.186502306071915,127.054992675781,13.3224986856199,2.45502660276961,0.00609905157522457,353,5,5,5,"2020"
"Southern",2021-01-01,4.20704131126404,0.0604951724721212,1.50268083810806,0.0751252160616038,2.52270970344544,0.0671329242141715,5.95044436454773,0.240868395935483,0.0305555859580636,0.00104178371078036,0.0608484517782927,0.00216142713384956,0.278117725253105,0.00504275218383267,0.875523483753204,0.0108854443830312,160995.35023272,1984.73917527729,1.49725605845451,0.172435353938225,0.531966416537762,0.0629408754570528,2.8686390595547e-06,3.11721787268511e-07,8.07663296654202e-06,8.58058212083841e-07,6.70636810670186e-07,8.50551083504595e-08,1.88707019314453e-06,2.32445892368979e-07,3.27940182995707e-06,3.62427248350255e-07,1.04051990634617e-05,1.18611898736133e-06,2.43429606467848e-06,3.23549044462283e-07,0.318540314890566,0.00914704494207033,-0.0903474822640419,0.00133818200136635,0.164895265954757,0.0068348125042497,0.00514991751705329,0.000524671538907446,0.559065155435945,0.0238748448591135,0.170397816884994,0.0115392161745402,57.4719303859601,3.70822144437704,1.16304599274946e-08,1.23170072338044e-09,3.92726005607565e-06,4.10500822920165e-07,1.68192462395579e-05,1.54354327196833e-06,65.7466247298525,4.53561368148931,0.194884378181731,0.0140188887717607,1.6898192643296,0.206480881250177,2.7239434833378,0.269402528418475,95.9962577819825,3.94566062573619,2.4019917310765,0.0246695634936126,1,10,10,10,"2021"
"Southern",2021-02-02,3.88751411437988,0.234828693240089,0.995567727088928,0.211221473613866,2.69032802581787,0.05070731854146,5.93020935058594,0.28048923943313,0.0332205191254616,0.0011886358877262,0.0662402644753456,0.00235172346436445,0.286256867647171,0.00688774557535928,0.874693310260773,0.0118180789842552,131340.746343013,7976.95494822322,1.55105147361755,0.186276282639176,0.534458768367767,0.0633491523582543,3.57084371241821e-06,4.11260399238729e-07,1.03632406062825e-05,1.20852188837027e-06,7.77279333546155e-07,8.72002488494008e-08,2.25530241129016e-06,2.55148019681434e-07,4.08451085652809e-06,4.7209785505844e-07,1.26025596358041e-05,1.69749616059275e-06,2.735632337991e-06,3.48139168020256e-07,0.327631911915365,0.0103810117371455,-0.0885025396943092,0.00610211845697451,0.172621918703174,0.00697135775897577,0.00484584374418048,0.000497082500729014,0.530656598508334,0.0420858508555775,0.164872850597633,0.00903299787566391,57.7577015929536,3.29369351903723,1.38359794236626e-08,2.20343579737668e-09,4.83736996640738e-06,7.5645868227117e-07,2.23241389522894e-05,3.73457595967922e-06,66.0452903993156,3.77836727135996,0.188528992387276,0.0103425903239699,1.64118741025252,0.215729085700822,2.91469167922776,0.494287602741497,192.466479492188,7.51822485359216,2.40078564110983,0.027274399174817,33,5,5,5,"2021"
"Southern",2021-03-06,3.96395353170542,0.0905528804556839,1.55517369317703,0.0600440610866173,2.19536902201481,0.0485435912127122,6.31128869912563,0.097006846364742,0.0268142094166997,0.000591815145542644,0.0527862590761521,0.00121665172552736,0.294183924412116,0.00219084930145704,0.89001611715708,0.00452653889907307,179828.513857677,3452.73300488629,1.27217329618258,0.0587328241942463,0.429554245410821,0.0198475602211437,2.17128777547567e-06,1.18195453647146e-07,6.43114777943719e-06,3.51044109470509e-07,6.25720504655244e-07,3.02950591494066e-08,1.85315710852195e-06,8.96860035444326e-08,2.45537593939545e-06,1.4762422231731e-07,7.38697228320459e-06,4.04250121620695e-07,2.12330475466113e-06,9.95256880753728e-08,0.330809523010928,0.00282589796617778,-0.0882130723255567,0.00223565743678474,0.177634827122881,0.00395873764458055,0.00513949995740233,0.000245502495204753,0.678317458676225,0.0126173570279833,0.167195916056619,0.00253258234685592,56.5885515604314,0.791144915321295,1.11996868033358e-08,5.96998920408632e-10,3.79759713713668e-06,2.04809958105112e-07,1.32356284141033e-05,8.75504503841885e-07,63.5651535110723,0.799178127814088,0.18776600575013,0.00253592895755246,1.29676009278087,0.0580974427456288,2.31038965955744,0.114282156594523,221.428600995969,6.13436841675165,2.63373501010607,0.0196279833800398,65,39,39,39,"2021"
"Southern",2021-03-22,3.78306972063505,0.127349031504869,0.824544028593943,0.0934126745140188,2.66685658234816,0.0708468747612058,6.15761866936317,0.0313710394091587,0.0355156552619659,0.00138217803101372,0.0706281636196833,0.00274323324800343,0.273381824676807,0.00360996796502687,0.890016271517827,0.00113210230305261,178692.629856995,3816.18323877636,1.36810494386233,0.109663920207302,0.472011550114705,0.0388054556046274,2.37569235860744e-06,2.19437405325965e-07,6.8821249852363e-06,6.1580158625867e-07,6.22023788031912e-07,5.76018542416768e-08,1.802195514721e-06,1.62530004431268e-07,2.66735793993478e-06,2.43618148669371e-07,8.64448472867308e-06,7.23611832311495e-07,2.26196771059451e-06,1.91884383238385e-07,0.307138820751078,0.00384893713982286,-0.0871658439819629,0.00186893778389714,0.165910885870523,0.00545873393334022,0.00465732885393726,0.000346517114298652,0.56967793515996,0.0179230461763187,0.17775680296876,0.00740188168976741,57.4794432847974,2.05726711866927,1.06867619372835e-08,7.92686307754823e-10,3.45666766153882e-06,2.49698094790114e-07,1.32077420758051e-05,9.37403424423526e-07,64.5712353229387,2.27726599826594,0.199671720539296,0.00817054089829341,1.53119932232993,0.117868440825517,2.34338922755438,0.157657007241603,110.938474214994,6.38572084559166,2.4478115301768,0.00839619003709828,81,13,13,13,"2021"
"Southern",2021-04-07,3.63602543268047,0.0827447174194229,1.06630182168523,0.0545166845356081,2.33594346632723,0.0454956682766015,5.89487142250186,0.0563662736210938,0.0295013898953063,0.000632938498281814,0.058698601745924,0.00126760666195004,0.275405868399339,0.00293621049917987,0.883382039969085,0.00250312034061807,161930.276054613,2129.24445949446,1.25200204380223,0.0473808580844911,0.431680043945547,0.01634037674798,2.36398772708401e-06,9.06308866146938e-08,6.85221334938211e-06,2.60335430627633e-07,5.66909269172122e-07,2.23233493395456e-08,1.64489664115564e-06,6.52340574365637e-08,2.6713915416761e-06,1.00495052211943e-07,8.59498915281277e-06,3.17397585746516e-07,2.05787355857043e-06,7.67243836762196e-08,0.311718268035681,0.00315251987690297,-0.0864851225595005,0.000950160537397058,0.184151524535293,0.00568688452620379,0.00467639846573016,0.000188655511272519,0.529236484085492,0.0117358960555841,0.16134867105483,0.0036259461979882,49.0016174042868,0.996437303714871,1.16496918544291e-08,4.5153045132411e-10,3.53817037798155e-06,1.3325536767212e-07,1.47456336580393e-05,5.1576405778177e-07,55.4572266552804,1.10184295777119,0.182578400703888,0.00400558170928273,1.38688108000412,0.0505996692433049,2.38441422837644,0.0864476858261911,69.4494204912029,4.89697925569889,2.50106295458302,0.0194113278473735,97,61,61,61,"2021"
"Southern",2021-04-23,3.5385574620703,0.10394238167521,0.980963453434516,0.0749355030130833,2.33259578545888,0.0517868002371897,5.95677276279615,0.0528816060232782,0.0292055185722268,0.000561912845899151,0.0577095953234728,0.00113699909176965,0.264232705900635,0.00306957534276713,0.889132217220638,0.00156215285124508,163301.20713845,2529.26848337055,1.30137918565584,0.042546158662709,0.44731482150762,0.0148382194313481,2.46534214454289e-06,8.63940651167467e-08,7.17028423116203e-06,2.47132115485831e-07,6.23166128129649e-07,2.21401837208606e-08,1.81296708263471e-06,6.36278113985059e-08,2.77162334739236e-06,9.67018267255748e-08,9.33381550205525e-06,3.22616035467132e-07,2.34948564249853e-06,7.76070189787724e-08,0.296944794324299,0.00309276241394972,-0.0930012804658517,0.00103920487862751,0.168279106652659,0.00355413554723689,0.00544446214938709,0.00017596705906426,0.617434852960351,0.0141494557582632,0.179242039150541,0.00501703347754101,50.4401200300157,1.09717637393718,1.24122832404527e-08,4.21952184394987e-10,3.54540200474513e-06,1.3200898957342e-07,1.42244368589934e-05,6.14498744548909e-07,56.6528030563829,1.17009373754167,0.201232407932148,0.00540312945727182,1.49982725277806,0.0451507640720153,2.26265145832789,0.0774811046050975,80.0637274341307,6.05806991559239,2.5077849240976,0.0231986019538862,113,69,69,69,"2021"
"Southern",2021-05-09,3.82185839981209,0.06851239498882,1.26874894594751,0.0460148203403918,2.36583878927761,0.0352296593208803,5.68539093158863,0.0323891185496745,0.0297254133383157,0.00041579109043584,0.0583860423806825,0.000834260249031283,0.253174232204019,0.00152272139483637,0.887041041144618,0.00111269540091514,160148.754277189,1189.60197534944,1.20123439889263,0.0293126404116779,0.413622062561321,0.0101995501189172,2.31528514134549e-06,6.12097153196286e-08,6.72127610190374e-06,1.75512495914453e-07,5.67404674797225e-07,1.39815908969641e-08,1.64771983768559e-06,4.02055318366993e-08,2.6089232811836e-06,6.85649056950009e-08,9.11386375014162e-06,2.29194489718047e-07,2.2381119606518e-06,5.37808695887245e-08,0.285329239728659,0.0015743241024128,-0.0927594993953352,0.00052133391519775,0.160803560752622,0.0024890364513082,0.00506247050162657,0.000118628758682987,0.539697947363353,0.00584975442532671,0.158335570219949,0.00187133184747429,43.9072400984188,0.500549021575918,1.29791932100569e-08,3.19658063885782e-10,3.59785466918518e-06,8.77602286925182e-08,1.45991951655273e-05,3.54324451293493e-07,49.4808072326436,0.549586980507198,0.178433948261627,0.00205727862601938,1.44521793002721,0.0341166982815572,2.32073543751559,0.0542793353096733,34.6918167273203,1.90736555179004,2.58696430890487,0.0119235070077338,129,162,162,162,"2021"
"Southern",2021-05-25,4.02245436931744,0.0354274680780048,1.49538651335375,0.0275718421412556,2.33735776066553,0.0201712538409762,5.60132819527456,0.0147772294731451,0.0291868809507912,0.000285933969785843,0.0571985662571321,0.000586851133899877,0.244718492937632,0.000772969460834541,0.889373065174306,0.000574388427575652,192245.087571485,479.541407364899,1.11368753157641,0.0197140737020992,0.377083141724986,0.00679799360848112,1.75306727281196e-06,3.31159153264163e-08,5.1765239921384e-06,9.59300993290476e-08,4.65120578425124e-07,9.02305076634254e-09,1.3724862954055e-06,2.5897506127387e-08,1.9716186669865e-06,3.74255386170523e-08,7.14980575420348e-06,1.29644720954633e-07,1.89666842028611e-06,3.53699180799412e-08,0.275198195865824,0.000906804464494486,-0.0900753429832341,0.000358215585921141,0.157676759093723,0.00160794253702302,0.00501223084140675,8.60569622969889e-05,0.612186623041906,0.00748337337708419,0.165465070658708,0.00183166776908455,45.7334812722348,0.532682215476259,1.03975617718875e-08,2.21642804797742e-10,2.86139255346988e-06,5.88078192142722e-08,1.07154284105005e-05,2.01320352969292e-07,51.4093856776429,0.593448886581744,0.18600640116804,0.00204053311050894,1.36884983951496,0.023928434987439,2.05096475756316,0.0372411107196104,6.55012335376318,0.534437300336962,2.7772360636763,0.00973785085784262,145,263,263,263,"2021"
"Southern",2021-06-10,4.09200637981296,0.0258261469597724,1.45372615709901,0.0218031616228552,2.43665261734277,0.016197774482941,5.66121065974236,0.0123415422602593,0.0293567703955341,0.000197846047304994,0.0576999229076318,0.000411105069402475,0.250500036664307,0.000659905624672134,0.89054538205266,0.000392136764979915,176572.797612026,885.409986413404,1.20205136259086,0.0148198317567955,0.402532447986305,0.00501660679082209,2.06103005971763e-06,2.99504311476914e-08,6.15328232197304e-06,8.83565394750236e-08,5.63882767397923e-07,8.62345377893908e-09,1.6838840443794e-06,2.55556012217911e-08,2.31294492834629e-06,3.33523214185165e-08,8.20357197044699e-06,1.12724403545629e-07,2.24872380785961e-06,3.3610946787821e-08,0.281249560681104,0.00069232267951137,-0.0914258602075279,0.000255250529552165,0.167712284318171,0.00121831241289813,0.00539670592705583,6.60311325045562e-05,0.598039443108369,0.00415951102810915,0.165640387928255,0.00112931248315427,44.5334119289909,0.291064507993782,1.27453996719133e-08,1.94998987498497e-10,3.41886311564797e-06,5.00007656293618e-08,1.24596857619333e-05,1.67754713218272e-07,49.9869968189943,0.318078366530399,0.185928152512584,0.00123854419966253,1.42961175826175,0.0171456221103356,2.1729990454009,0.0257056593705971,16.127479741103,0.876686663264851,2.8173437834462,0.0088389663634607,161,400,400,400,"2021"
"Southern",2021-06-26,4.17161275599864,0.0290579098617284,1.61499187697844,0.0228451074451692,2.38023239756858,0.0149091673584843,5.72433019571801,0.0147975352781068,0.028519471013045,0.00018485528481501,0.0562865068447353,0.00037566197165847,0.25121536584705,0.000765141558930681,0.891900036678125,0.000519667542053763,183385.456751626,605.572803292437,1.28035327163583,0.0159044522780642,0.4254273579412,0.00535394892190525,2.08668635410661e-06,2.88608007223178e-08,6.27999949325719e-06,8.5981269806913e-08,5.40109665684608e-07,6.89117002296603e-09,1.62622344137125e-06,2.06544141145579e-08,2.33892859158785e-06,3.2259396070716e-08,8.28697796907013e-06,1.08011967694612e-07,2.14894171926991e-06,2.65587368836396e-08,0.281563296803445,0.000768649362361335,-0.095342742450184,0.000254816087195256,0.159744924311318,0.00176337779191263,0.00569240625694529,7.12988253553584e-05,0.623552608899491,0.00471119553495405,0.169990611394354,0.00109507588051703,46.4531975396776,0.291051660937483,1.1737548327112e-08,1.57728083203674e-10,3.20844516487938e-06,4.30563210478414e-08,1.23119360713788e-05,1.62234897094952e-07,52.0673410016213,0.318754969528027,0.190536539603919,0.00120027404756954,1.50857381296337,0.0180297179813068,2.24236986150362,0.0270418405689447,19.9296123082692,0.930104125484781,2.93840481145015,0.0104148229851807,177,403,403,403,"2021"
"Southern",2021-07-12,4.05399651449602,0.048818245349844,1.48147160236814,0.035024357792715,2.36440768382982,0.0245399846250011,5.85239907070599,0.0200766131185925,0.0281923383297151,0.000286267013503451,0.0555800099947811,0.000568563758436097,0.256006635791433,0.00121709968055872,0.892994616675166,0.000906903509057054,194866.004691465,725.440632080573,1.41885363369916,0.0191819113941194,0.473951618689879,0.00643355883023715,2.18285649566992e-06,3.22349283395166e-08,6.5334410580433e-06,9.55925797057961e-08,5.41109375589123e-07,8.59965726889455e-09,1.62004505178343e-06,2.57380233054136e-08,2.44192197708472e-06,3.54443348104848e-08,8.50293295909292e-06,1.12819962505553e-07,2.11053157781076e-06,3.20790170551806e-08,0.286574813898943,0.00123607992493129,-0.0928967998288901,0.000452275312689843,0.146928405688657,0.00327931153335367,0.00589802420445173,7.60528455963723e-05,0.646812741052079,0.00520911853036508,0.184704188354231,0.00143828136481459,51.7719580920027,0.387837832991435,1.05256959087385e-08,1.81960202858086e-10,2.94712359733956e-06,4.86604519667139e-08,1.18728404597642e-05,1.74210720331764e-07,57.9406913738632,0.409948805415113,0.206730418276689,0.00153614553292027,1.65073832764213,0.0204878856743224,2.30122269977963,0.0305399527804788,14.7706928656363,2.38931706914595,2.91160233564868,0.0177155684093138,193,226,226,226,"2021"
"Southern",2021-07-28,3.79125252624148,0.0297090225314286,1.22878376319236,0.0219575057725945,2.37643631321868,0.0150756556072523,5.83021822663927,0.0112291171532833,0.0300115077314687,0.000172699653632429,0.0594838118910329,0.000346964038614295,0.25638331687942,0.00074109610726542,0.893482475182445,0.00059492247368248,209329.435346182,801.310243779304,1.40845576045439,0.0130337961824329,0.472613482407688,0.00438627139091819,2.04624540549485e-06,2.36872355957429e-08,6.09701552922768e-06,7.01205779698204e-08,5.22790115620575e-07,4.96906769660537e-09,1.55742847782795e-06,1.46013249686873e-08,2.28842649650942e-06,2.61401708825905e-08,7.94937908652655e-06,8.28809400278463e-08,2.04166734510628e-06,1.95501180566933e-08,0.286873124395368,0.000756691825240401,-0.0907270602958719,0.000399160552528227,0.126710687208844,0.00204293416444809,0.00589230646241293,5.18129814787299e-05,0.684004214505158,0.00307886956891696,0.190580624776701,0.000918431408580883,54.7580233152293,0.255329466174098,9.62180703927532e-09,1.00558327794087e-10,2.7625046477818e-06,2.75842692910021e-08,1.07874900699744e-05,1.20906925678554e-07,61.2588509143437,0.271642955246768,0.213234284896866,0.000991549921512162,1.64526726257009,0.0141767421395224,2.22907237437909,0.0210807811108686,1.88129863309453,0.227632257259024,2.88833068734878,0.0109694411767271,209,485,485,485,"2021"
