"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"IV",2021-05-09,4.3428087915693,0.252051161088379,1.68715075084141,0.168242070680813,2.54792640890394,0.122294329805966,5.96926423481533,0.0612388943839204,0.0292048270681075,0.00208820150478922,0.0584096541362149,0.00417640300957844,0.258158656103271,0.00911630050299747,0.885042105402265,0.00144318405890598,131088.711427168,6535.91093433826,1.37004939147404,0.114760073769965,0.47369316646031,0.0413370702803249,3.26963129297679e-06,3.48052929204119e-07,9.44770199949584e-06,9.69627758806676e-07,7.86075882767066e-07,7.78490841850502e-08,2.27496640739082e-06,2.18771430246623e-07,3.6918870263359e-06,3.89539318974272e-07,1.25669826644721e-05,1.13016601834983e-06,3.07888367065121e-06,3.43067094854911e-07,0.29160575473749,0.00985060841234078,-0.0885861186044557,0.00184622951226778,0.196998313579144,0.00857568790378854,0.00543457249086009,0.000469050503628557,0.542968706156373,0.0478163516650702,0.154903514420953,0.0108861442773562,46.603182517591,2.82863554016284,1.68732667339265e-08,1.22782518366659e-09,5.09006071173636e-06,3.46857296518783e-07,2.16575204045832e-05,2.71994619190477e-06,52.6567041937841,3.19683491572561,0.175047975871884,0.0123513052865487,1.62921542584618,0.146812652629889,2.74221808789341,0.218661779283291,132.714329310826,9.91460856021305,2.27648400034411,0.0173211486293256,129,7,7,7,"2021"
"IV",2021-05-25,4.22902226448059,0.138097147526818,1.1695492764314,0.245211492308789,2.86102896266513,0.117453456456071,5.2929089864095,0.135886730975825,0.0328844177226225,0.00133408295551769,0.0657211819456683,0.00269388060782247,0.245040713085069,0.00609699874958863,0.871630112330119,0.00686749501603931,130277.366516973,11053.4120220802,1.00577561060588,0.13681667601486,0.346547265847524,0.0464090062721051,2.38874522836055e-06,3.1845092901907e-07,6.90589155152236e-06,9.10345739120127e-07,4.85172759534917e-07,6.52207782793534e-08,1.406232127947e-06,1.89580665237179e-07,2.74793508876598e-06,3.68542746747684e-07,9.78951052144942e-06,1.33442353974889e-06,1.98202832117256e-06,2.66026878749632e-07,0.28118368568489,0.0069331264300198,-0.0848021234075228,0.00205836839745775,0.181956291494076,0.00835157197724336,0.00385207183889965,0.000551906206737778,0.495174715369568,0.0384061303985672,0.147903608469861,0.0109888840668312,44.494472844403,3.0928591424291,1.10168729189871e-08,1.46826039098473e-09,3.31922441728481e-06,4.4594377329383e-07,1.64275980720129e-05,2.40973648137089e-06,51.1072106343941,3.61615486450539,0.169848893949002,0.012745808470774,1.23383592978805,0.166982053324616,2.07465419557029,0.281822069285213,160.354081471761,28.8429509547628,2.42473472500483,0.0128436638661197,145,9,9,9,"2021"
"IV",2021-06-10,4.22711711663466,0.107087651687967,1.47632989289167,0.106481043186937,2.57427175228412,0.0655164967515618,5.54108320749723,0.0709189033911386,0.0309506171884445,0.000658649730221172,0.0609288738610653,0.00137689384255765,0.250985194284182,0.00555417483568049,0.876583161262365,0.00456771852353127,131650.930532041,5464.30455018735,1.21018611639738,0.0782725123441348,0.414708780841186,0.0274106483284022,2.87444039580986e-06,2.51961568411862e-07,8.35939646401047e-06,7.06394531426143e-07,5.94805083045368e-07,4.31751421783038e-08,1.73107946910532e-06,1.20729209968446e-07,3.27833836649601e-06,2.84660387244404e-07,1.13012638566031e-05,8.38481005991566e-07,2.35263903806021e-06,1.51144539400858e-07,0.286084590242755,0.0057128822911578,-0.0864531907897729,0.00194762209309544,0.17743241112789,0.00860010597481424,0.00502446947506262,0.000306990528076057,0.551190970577298,0.0138419530250511,0.155947862410845,0.00356193285352731,45.0798344630171,0.987076920942812,1.31804423769246e-08,9.03309274893547e-10,3.8157534330561e-06,2.73075288075864e-07,1.84352504255655e-05,1.59585431209738e-06,51.4912325829256,1.21013949822866,0.178145326368862,0.00440061294429838,1.43092977156764,0.0766221724662172,2.33543245828247,0.158766575421798,113.464891580435,17.2457237573864,2.47622008892436,0.0203413347104649,161,26,26,26,"2021"
"IV",2021-06-26,4.48199289639791,0.0923555409372661,1.82527336080869,0.124542080525723,2.48214131991069,0.0246198299702877,5.1728564898173,0.211605830990788,0.0294923064609369,0.000803203090562256,0.0587838217616081,0.00164688315786053,0.249182177583376,0.00333227116723758,0.866019856929779,0.0115064677841992,153543.519574896,5955.29842308537,1.15361449917157,0.125551908525156,0.384082020819187,0.0407672930903708,2.11872188272326e-06,1.94911311115059e-07,6.35324924729174e-06,6.017806197146e-07,5.00653348398523e-07,4.66047528559467e-08,1.50058489860618e-06,1.42399579879275e-07,2.42802509303471e-06,2.11054666492819e-07,8.43775909899858e-06,7.46966182354108e-07,1.9928286015679e-06,1.80110081443621e-07,0.288267709764561,0.00479248584299161,-0.0846842892467975,0.00520813159586751,0.18245229709266,0.00636745494332938,0.0051076076100981,0.000618911586032649,0.587303135909355,0.038194419884254,0.157417569294487,0.00726258258310793,45.049077211834,1.79338100712243,1.10231018994276e-08,1.00940551007837e-09,3.16374605699016e-06,2.95315370385335e-07,1.32619270480367e-05,1.03782651527638e-06,51.9354538772438,1.7870328475622,0.181306748517177,0.00724072581074281,1.33644101951718,0.144800656617124,2.07214936856689,0.190511451090705,42.1566831111908,11.5537578989552,2.63980572938664,0.0389886792345816,177,15,15,15,"2021"
"IV",2021-07-12,4.44251693865737,0.123096265506242,1.83615188985258,0.0639394382439839,2.47232260836943,0.0685938459574734,5.88893597834819,0.0256397828985722,0.0290467202587909,0.000728224892953625,0.0575531077747409,0.00144786398320503,0.253069197809374,0.00207530051874754,0.891122827658782,0.00152628251011196,182998.72741269,2220.57634145067,1.24653262544323,0.0718234439879949,0.41800126675013,0.023859575296744,2.0128102496629e-06,1.06262331964978e-07,5.99994325208915e-06,3.19180628726226e-07,4.68442699947884e-07,2.35426031175528e-08,1.39597088601346e-06,7.05458220673917e-08,2.25466638502354e-06,1.17619022090588e-07,7.93816263892921e-06,4.0427906289566e-07,1.84880084974448e-06,9.03795140064476e-08,0.28393645360938,0.0020912845692376,-0.0896790822011393,0.00177263865752516,0.164838882068908,0.00487191662998652,0.00507347561997309,0.000313612750596985,0.605989182215054,0.0188025503664069,0.174313925916851,0.0043754707143163,50.3864259774231,1.05446127054977,9.24817309293758e-09,4.60136915926687e-10,2.68089412140935e-06,1.36323001773781e-07,1.14597952848784e-05,5.79176414560641e-07,56.4910830328578,1.11335837950676,0.195385843515854,0.00466007318265133,1.47013049918109,0.0813089172309068,2.10550941267035,0.107288802881742,17.5873289776815,3.77213650838823,2.67076494918029,0.0297392527536888,193,37,37,37,"2021"
"IV",2021-07-28,4.37847149999518,0.119585289424656,1.75800047736419,0.101236218877261,2.47576204726571,0.0449320540618011,6.04945880488345,0.0316104136369829,0.0292130081277145,0.00053574798456312,0.0584153827083738,0.00107135096262231,0.250413988765917,0.00240729945400501,0.887999989484486,0.000683349259586246,152008.096571987,3126.80857972579,0.843274280821023,0.0915304775982446,0.288716099077934,0.0308044369523557,1.72064321635572e-06,1.87840935421228e-07,5.03287661604271e-06,5.61897961888793e-07,3.97442073656126e-07,4.34534816129529e-08,1.16194783759934e-06,1.29693150137031e-07,1.93847849471663e-06,2.11882303835133e-07,6.82434025777838e-06,7.2934965389132e-07,1.57791645970827e-06,1.69589884515621e-07,0.282007205573902,0.00275818453514385,-0.0768966031701941,0.00122240248760117,0.162036557534533,0.00534046364768413,0.00318831985788082,0.000335634159234628,0.542130461448921,0.0231838977895802,0.159264563609443,0.00662420139064393,48.5852467240605,1.79762753290273,8.61585422523363e-09,1.09113652887573e-09,2.68009334699885e-06,3.57825774075134e-07,1.16245514667118e-05,1.56459268346347e-06,54.7108647511113,2.02308004738904,0.179334351720486,0.0074455504411711,1.01882040157206,0.107058717490619,1.71319288795168,0.21061434979842,57.3558753164191,7.69363964472599,2.44587210076359,0.00799430406690643,209,19,19,19,"2021"
"IV",2021-08-13,4.1018498134613,0.0800934808543165,1.06952007811517,0.102039575719782,2.87341710090637,0.0663564208397098,6.08621339797974,0.0372290344505283,0.0376138442009687,0.000944694836013315,0.0709667535126209,0.00173734005515317,0.263636711835861,0.00348117473081758,0.889009943008423,0.00200691348439532,172772.412608892,5648.50932611061,1.28341479182243,0.103579925511874,0.435539847314358,0.0347922260179033,2.25018265290519e-06,1.71158980587489e-07,6.61960401711215e-06,5.01830370003631e-07,5.17278558730788e-07,3.91332592100479e-08,1.52351848249521e-06,1.16075691624491e-07,2.5305682090844e-06,1.92499566238988e-07,8.5302174626395e-06,6.47288805764311e-07,1.95678486788354e-06,1.45591250070976e-07,0.296512480391912,0.00374431477994346,-0.0825036925077438,0.00198987203217252,0.181246211359854,0.00827181177074123,0.0049117222963078,0.000405272382864823,0.583405239453145,0.0126258245859155,0.162070368518964,0.00318050674077641,51.9114027528274,0.914366944654367,9.98559322854432e-09,7.46510632317783e-10,3.19513178085188e-06,2.34398638525145e-07,1.3925537221974e-05,1.05296455974246e-06,58.4026918172462,1.04991217648162,0.18228457367086,0.00352554669927556,1.46452679429079,0.115468134139205,2.39045734300792,0.184254365025977,103.56218711853,13.1758518248634,2.47981075869343,0.00583872362515757,225,25,25,25,"2021"
"IV",2021-08-29,4.43660767873128,0.0446999807545327,1.82338213013566,0.0494125871493556,2.46720374148825,0.0226711783425645,6.23576134529667,0.0249356762694395,0.0293781246342089,0.000353851291586842,0.0586264746236628,0.000707241474622843,0.262576726467713,0.00169452815319831,0.889366111893585,0.000962249747126055,155931.818081746,1074.84672409796,1.28362305656723,0.0496387327874133,0.44261579129143,0.0172129074414263,2.52404182188833e-06,9.64250314772003e-08,7.31878207115144e-06,2.77096191320786e-07,5.67370081865845e-07,2.23232291701942e-08,1.64478495329421e-06,6.39644985939051e-08,2.83619765794035e-06,1.07745419854089e-07,9.58369025504081e-06,3.56874543721971e-07,2.15500057645823e-06,8.31594727327846e-08,0.29524394582376,0.00189092487854575,-0.0870838001154471,0.000791635659954927,0.164959227510405,0.00339104341402295,0.00442600519834816,0.000179953848997024,0.517984673958192,0.0102979384967479,0.1574113877604,0.00397650214836599,52.085681137244,1.21287646408938,1.09651113196316e-08,4.00610464133006e-10,3.64856817625513e-06,1.36501037564186e-07,1.62648284259123e-05,6.05975414071306e-07,58.5533696407742,1.3562257866763,0.176958348935974,0.00445171550839434,1.49437884553074,0.0565706561932623,2.53997321056718,0.0987475180314215,131.996485613394,3.98802616942733,2.41015856236822,0.00480390614553287,241,69,69,69,"2021"
"IV",2021-09-14,4.28311279240777,0.0476385571254241,1.43439175977427,0.0588641426946945,2.67658400535583,0.0312626915844884,6.20044556786032,0.0531238913624876,0.0321240341290832,0.000549449584014866,0.0640743042835418,0.00111629671259172,0.275294958668597,0.00219012903115346,0.886347053682103,0.00239394320291926,190251.824051756,4747.71482830591,1.7118610178723,0.0702458350627804,0.608118604211246,0.0254492774997592,2.91796169203309e-06,1.57275170393339e-07,8.22062762838056e-06,4.41888227401743e-07,7.28093730291713e-07,3.44499088383949e-08,2.05055973010425e-06,9.60743038295979e-08,3.29752079942495e-06,1.8174226740308e-07,1.06024913143123e-05,5.64874620885043e-07,2.64472808626496e-06,1.22534915620837e-07,0.310586603825844,0.00230917728637381,-0.0817695949226618,0.00167838459622576,0.174101754741966,0.0045859772643384,0.00547730574753419,0.000210863035355696,0.61775474216729,0.0178474197495276,0.211168196371058,0.0076167659236397,68.6260862750301,2.35277416125998,1.07159160599149e-08,4.32182409176011e-10,3.49668807011954e-06,1.45277583304492e-07,1.39424945114639e-05,6.39165233185425e-07,77.451143634661,2.69483293609224,0.238308382616857,0.00870501687424067,1.95385409600375,0.0769480128059622,2.59754935458099,0.101852530213525,111.027687745936,6.59510166714808,2.3927675544549,0.0123715873332357,257,34,34,34,"2021"
"IV",2021-09-30,4.37732729911804,0.056125285704602,1.61082055419683,0.0694484626946184,2.58758432865143,0.0342306926494777,6.27720921039581,0.0520776618303486,0.0317271966952831,0.000474199747630202,0.0633626666851342,0.000951507602993894,0.275355213880539,0.00229844468947217,0.887687446177006,0.00246560032739224,201153.718926069,1461.17430148469,1.5994655624032,0.0752424933002058,0.575705998763442,0.0278984620183074,2.55471363828908e-06,1.28222420948753e-07,7.09633026391953e-06,3.46308663622344e-07,7.22890054003179e-07,3.85015527245222e-08,2.00752362459422e-06,1.03805405169842e-07,2.87406591279596e-06,1.4198167636803e-07,9.28189008526573e-06,4.68216813621087e-07,2.63017977345543e-06,1.43271014897687e-07,0.310311994635569,0.00282213768404635,-0.083485917840153,0.00183125261997703,0.184180058375363,0.00575753392726723,0.00492760990080062,0.000207181986342153,0.589809493405035,0.017078247458576,0.212734857139072,0.00834099546543343,69.0597545543673,2.54754372881465,1.06762642176289e-08,5.22989236198457e-10,3.48713878298238e-06,1.73801169943972e-07,1.23092024941274e-05,5.78920241370044e-07,77.7558002494807,2.83088267110816,0.239511641474925,0.00927541758719001,1.86072181005634,0.0927534128622545,2.48021374953563,0.121664519394425,101.043807220459,7.058945290391,2.35067506222172,0.00720464157718989,273,40,40,40,"2021"
"IV",2021-10-16,4.26014828681946,0.140700431479803,1.33995282649994,0.264255582809014,2.7122122446696,0.13539518321037,6.33130407333374,0.112593913264126,0.0345805073156953,0.0024924039158308,0.0684560394535462,0.00436788630805965,0.274600019057592,0.0108135209909547,0.892920156319936,0.00308072950860195,162156.124310506,1813.51522342151,2.07634357611338,0.1558307255136,0.754733592271805,0.0596684526400892,4.16375787076479e-06,3.44638579349353e-07,1.14521692717642e-05,8.9834556553599e-07,1.11350936506174e-06,8.4890387332831e-08,3.06374893797997e-06,2.22051473260651e-07,4.66308614138707e-06,3.84319298594432e-07,1.53065987451298e-05,1.37191263137049e-06,4.09497952946998e-06,3.48297087722943e-07,0.307350115062049,0.0111679721914875,-0.090654019266367,0.00283345900465659,0.163111507669268,0.0140398413933132,0.0070369673584472,0.000409542845160339,0.636764237041182,0.0407192207125864,0.217205696805834,0.019412930529229,68.2176610101156,5.55325855945828,1.64298007289378e-08,7.15157996935867e-10,5.18470696018086e-06,2.41104346725643e-07,1.9379999905268e-05,1.03826103134843e-06,76.4254384463293,6.24515458771993,0.243353537684789,0.0218266180156028,2.47368796566554,0.207729674153622,3.14602660540621,0.183872634742186,150.287395477295,17.0866895232098,2.3434424780106,0.0268776667410643,289,6,6,6,"2021"
"IV",2021-11-01,4.21976834849307,0.0687694769796974,1.28948149751676,0.101374979865575,2.73727858693976,0.0451960319096408,6.01740342692325,0.179742141528258,0.0322626778169682,0.000895698582526239,0.0643831609111083,0.00180437353345743,0.273079307455765,0.00591775105608547,0.876306282846551,0.0103488438586469,158932.412729307,3512.77393515531,1.31760650559476,0.0533180278409745,0.469387572062643,0.019653882088724,2.6046470714868e-06,1.18552189144237e-07,7.30859700806269e-06,3.19222353733459e-07,6.3739810521691e-07,2.97378066606283e-08,1.7880241709373e-06,7.9537979816981e-08,2.98207613651033e-06,1.40717163583982e-07,9.65402893652792e-06,5.05059226593766e-07,2.36019129971423e-06,1.25233109786084e-07,0.311959642742923,0.00647990769480921,-0.0769820276059602,0.002768477695457,0.198277049834879,0.00440455109235427,0.00495945834094602,0.000211656098949242,0.548093021165418,0.0169206886022552,0.16560303250297,0.00741489155224644,52.4311915682474,2.3897527181171,1.24979456327749e-08,6.91832532118239e-10,3.96381631543358e-06,2.273329759013e-07,1.63243912421351e-05,1.03935035232638e-06,59.6684018002111,2.46056329759377,0.188390420915758,0.0075459746284297,1.5214687132802,0.0754140485540085,2.55303495107457,0.132412984802762,103.977918524491,7.10424383857364,2.33117678280088,0.00469518701016357,305,19,19,19,"2021"
"IV",2021-11-17,4.23870694637298,0.0625110708239982,1.21953511238098,0.0975321771907591,2.8928656578064,0.0442108715041413,6.24309313297272,0.055414112138343,0.0345266703516245,0.00145672754462435,0.069053340703249,0.00291345508924865,0.277548424899578,0.00207991786958031,0.889905869960785,0.00160308325471479,150663.999556545,1781.31488471774,1.58578339219094,0.0956624037590081,0.551928244531155,0.0318549104517166,3.26619448750345e-06,2.17332306348749e-07,9.38529461873371e-06,6.50101395845205e-07,6.44834486460452e-07,3.60525863796281e-08,1.85242003339471e-06,1.07022072663137e-07,3.67048178035573e-06,2.4559935916561e-07,1.17565267625431e-05,7.17880532526957e-07,2.32091327493115e-06,1.13290966422844e-07,0.311884369646171,0.0022351683978477,-0.0829627495259047,0.00652557711955819,0.191287002051877,0.0134603933086625,0.00624120081467031,0.000416243931114143,0.60205618518686,0.0256279543318982,0.172215918212908,0.00823157562751562,53.3487308883072,2.24180191019681,1.22026697052899e-08,1.08516496363913e-09,3.78941953111864e-06,3.61031586166526e-07,1.9259749471226e-05,2.17208361206836e-06,59.9397283667266,2.44694154396978,0.193489171396815,0.00902569683722459,1.76803813864408,0.0913697765598257,2.89108640567636,0.29368756004437,78.4484634399414,4.01866635904658,2.33030644828219,0.0107487885888053,321,4,4,4,"2021"
"IV",2021-12-03,4.41818315332586,0.0628951697976896,1.48882799256932,0.119249005271308,2.74623227119446,0.0608919779139442,6.33863219347867,0.127937613825738,0.0305066931654106,0.00075419387131393,0.0609597651795907,0.00151969134128446,0.286734916947105,0.00546132577996573,0.890445086089047,0.00629247874400175,129987.758924348,3808.30471915975,1.61835371906107,0.187368238318544,0.559842610901052,0.0650916534711062,3.88234672806458e-06,4.71152174919289e-07,1.12165581588891e-05,1.35028007604722e-06,7.42690989813198e-07,8.5348007700018e-08,2.14674209947565e-06,2.45379839290371e-07,4.3659184101538e-06,5.29711362093082e-07,1.37391443146821e-05,1.81096592411297e-06,2.62201518723389e-06,3.21868022199725e-07,0.322255417718714,0.00694920136626869,-0.0878097780726173,0.00156561157235132,0.181147768589777,0.014516648233181,0.00602371811944395,0.00068842055815051,0.557208916331528,0.0349546888777961,0.162245452832353,0.00732839580861947,51.0269312154997,2.13587819106281,1.42338887206736e-08,1.44602983739342e-09,4.47711348457614e-06,4.52128190266957e-07,2.3384345547281e-05,2.58114991566641e-06,57.4189728019529,2.6543877778974,0.182580102801625,0.00901041093840189,1.76113915084538,0.221051020798676,3.00954606562278,0.315098828570959,78.3265977339312,9.22058866365366,2.41714757536812,0.0103951088535736,337,11,11,11,"2021"
